"Date","Time","Horse","Course","Fin Pos","SP","SP Num","BSP","IR Low","%DiffLOW","IR High","%DiffHIGH","LTO Distance To Winner (Same Code)","Evening Price","Breakfast Price","Morning Price","BFPlaceSP","Race Type"
"13/04/2019","14:15","Carrick Roads","Bangor-On-Dee","1","11/1","11.00","13.78","1.01","-92.67","14.00","1.60","0.10","5.00","5.50","7.00","2.85","Hurdle"
"14/04/2019","16:45","Lyrical Attraction","Dundalk","1","7/1","7.00","8.80","1.01","-88.52","25.00","184.09","2.05","3.75","3.75","7.00","2.52","A/W"
"15/04/2019","16:20","Texting","Pontefract","2","100/30","3.33","5.17","1.08","-79.11","1000.00","19242.36","5.30","4.00","4.00","4.00","1.97","Turf"
"16/04/2019","16:45","Maamora","Newmarket","2","2/1","2.00","3.22","1.68","-47.83","1000.00","30955.90","10.75","6.00","5.50","5.00","1.39","Turf"
"17/04/2019","20:15","Mallacoota","Dundalk","3","6/1","6.00","14.42","10.00","-30.65","1000.00","6834.81","1.35","2.75","2.75","3.25","3.14","A/W"
"18/04/2019","16:30","Encapsulation","Clonmel","1","11/4","2.75","4.22","1.01","-76.07","4.80","13.74","5.00","3.00","3.00","2.75","1.71","Turf"
"18/04/2019","18:15","Free Ranger","Clonmel","3","9/4","2.25","3.56","1.50","-57.87","1000.00","27989.89","0.30","3.25","3.25","3.25","1.55","Turf"
"20/04/2019","16:00","Cairnshill","Carlisle","1","5/4","1.25","2.48","1.01","-59.27","2.62","5.65","1.75","2.00","2.00","2.38","1.49","Hurdle"
"20/04/2019","16:55","Mustmeetalady","Haydock","3","7/4","1.75","2.88","1.80","-37.50","1000.00","34622.22","29.35","5.00","5.00","5.50","1.77","Chase"
"22/04/2019","14:30","Afandem","Redcar","4","6/1","6.00","7.31","2.80","-61.70","1000.00","13579.89","5.25","5.50","5.50","6.50","2.55","Turf"
"22/04/2019","15:45","Sizing Platinum","Chepstow","1","11/2","5.50","8.24","1.01","-87.74","7.60","-7.77","78.20","6.00","5.50","7.00","2.42","Chase"
"22/04/2019","16:15","Ransomed Dreams","Redcar","7","5/1","5.00","6.50","5.30","-18.46","1000.00","15284.62","11.35","5.00","5.00","5.00","2.41","Turf"
"23/04/2019","13:30","Take It Down Under","Yarmouth","1","5/2","2.50","3.63","1.01","-72.18","3.90","7.44","12.50","3.50","3.50","3.25","1.56","Turf"
"23/04/2019","15:10","Slowmotion","Fairyhouse","4","3/1","3.00","4.80","4.80","0.00","1000.00","20733.33","18.75","5.00","5.00","5.00","2.04","Chase"
"24/04/2019","14:10","Bahamian Sunrise","Epsom","7","8/1","8.00","11.37","6.00","-47.23","1000.00","8695.07","21.05","6.00","6.50","8.00","3.75","Turf"
"24/04/2019","18:40","Queen Guanhumara","Dundalk","2","100/30","3.33","6.40","3.85","-39.84","1000.00","15525.00","8.10","3.25","3.25","3.75","1.46","A/W"
"24/04/2019","20:00","Eden Flyer","Taunton","5","12/1","12.00","19.72","12.00","-39.15","1000.00","4970.99","44.00","7.00","7.00","7.50","6.20","NHF"
"25/04/2019","14:25","Theflyingportrait","Perth","4","11/2","5.50","7.15","4.20","-41.26","1000.00","13886.01","30.50","7.00","6.00","6.50","2.94","Chase"
"25/04/2019","18:10","Hamariyna","Tipperary","1","11/10","1.10","2.30","1.01","-56.09","5.80","152.17","4.00","2.25","2.25","2.75","1.32","Turf"
"25/04/2019","19:40","Heavenly Snow","Tipperary","3","16/1","16.00","35.04","21.00","-40.07","1000.00","2753.88","5.10","6.50","6.50","13.00","4.90","Turf"
"27/04/2019","16:35","Eightsome Reel","Ripon","1","2/1","2.00","3.20","1.01","-68.44","3.90","21.88","3.00","2.00","2.38","2.80","1.57","Turf"
"28/04/2019","15:35","Htilominlo","Salisbury","2","7/1","7.00","11.00","1.44","-86.91","1000.00","8990.91","3.75","4.50","4.50","5.00","3.14","Turf"
"29/04/2019","16:15","Falcao","Southwell","6","8/1","8.00","11.00","7.00","-36.36","1000.00","8990.91","0.00","7.00","7.00","7.00","3.28","A/W"
"29/04/2019","19:20","Doogan's Warren","Naas","2","16/1","16.00","32.00","14.00","-56.25","1000.00","3025.00","1.00","5.50","7.50","11.00","4.74","Turf"
"29/04/2019","19:50","Belle Cora","Naas","4","5/1","5.00","6.43","6.00","-6.69","1000.00","15452.10","12.05","7.00","7.50","7.00","2.05","Turf"
"29/04/2019","20:20","Hazran","Naas","2","7/2","3.50","5.34","1.58","-70.41","1000.00","18626.59","4.50","4.50","4.50","3.50","1.70","Turf"
"01/05/2019","14:00","Natty Night","Southwell","5","11/4","2.75","3.81","3.75","-1.57","1000.00","26146.72","2.30","4.00","4.00","4.00","2.47","A/W"
"01/05/2019","17:15","Lady Calcaria","Pontefract","3","2/1","2.00","2.93","1.41","-51.88","1000.00","34029.69","0.00","4.33","4.33","4.00","1.56","Turf"
"01/05/2019","17:45","Hi There Silver","Brighton","3","14/1","14.00","24.00","5.20","-78.33","1000.00","4066.67","0.00","6.50","6.00","7.50","5.64","Turf"
"02/05/2019","17:55","Hotsy Totsy","Salisbury","1","12/1","12.00","16.50","1.01","-93.88","20.00","21.21","0.85","7.00","8.00","11.00","3.70","Turf"
"03/05/2019","17:20","Glow Worm","Dundalk","2","2/1","2.00","3.35","3.00","-10.45","1000.00","29750.75","4.25","2.38","2.38","2.38","1.81","A/W"
"07/05/2019","17:05","Dothraki Prince","Ayr","3","9/2","4.50","6.13","1.70","-72.27","1000.00","16213.21","13.00","6.00","6.00","7.00","2.13","NHF"
"08/05/2019","18:35","Chetwynd Abbey","Southwell","1","14/1","14.00","21.00","1.01","-95.19","24.00","14.29","14.25","7.00","7.00","8.50","6.33","A/W"
"10/05/2019","17:30","Agrapart","Ascot","1","7/4","1.75","2.90","1.01","-65.17","4.50","55.17","0.00","4.50","4.33","3.75","1.54","Turf"
"10/05/2019","18:35","Camphor","Cork","2","11/4","2.75","3.07","1.50","-51.14","1000.00","32473.29","3.75","4.50","3.50","2.50","1.46","Turf"
"11/05/2019","15:05","Oi The Clubb Oi'S","Lingfield","3","8/1","8.00","13.50","4.00","-70.37","1000.00","7307.41","12.50","6.50","7.00","7.00","4.51","Turf"
"11/05/2019","15:35","Pilgrim Way","Cork","1","6/1","6.00","8.90","1.01","-88.65","11.00","23.60","0.10","5.50","5.50","5.00","2.84","Hurdle"
"13/05/2019","17:30","Nickajack Cave","Roscommon","2","5/1","5.00","7.51","4.80","-36.09","1000.00","13215.58","0.00","4.33","5.00","5.00","1.32","Turf"
"13/05/2019","19:20","Chains Of Love","Windsor","9","6/1","6.00","6.53","9.00","37.83","1000.00","15213.94","2.70","7.00","8.00","11.00","2.67","Turf"
"15/05/2019","17:45","Kirwans Lane","Punchestown","4","3/1","3.00","5.82","3.00","-48.45","1000.00","17082.13","12.75","7.00","7.00","6.50","1.72","Hurdle"
"16/05/2019","19:40","Visioman","Clonmel","1","13/8","1.63","2.63","1.01","-61.60","6.40","143.35","24.60","5.00","5.00","4.00","1.66","Hurdle"
"17/05/2019","19:55","Getaway Kid","Kilbeggan","7","4/1","4.00","6.13","8.00","30.51","1000.00","16213.21","58.00","5.50","5.50","7.00","2.01","Chase"
"18/05/2019","19:05","Lady Bergamot","Doncaster","3","3/1","3.00","4.05","3.00","-25.93","1000.00","24591.36","5.75","4.50","5.00","5.00","1.59","Turf"
"19/05/2019","14:40","Rionach","Naas","7","3/1","3.00","5.08","4.10","-19.29","1000.00","19585.04","0.40","4.50","4.50","4.50","1.88","Turf"
"21/05/2019","14:00","Waneen","Brighton","2","5/2","2.50","3.95","2.32","-41.27","1000.00","25216.46","3.05","3.25","3.25","4.00","1.71","Turf"
"21/05/2019","15:15","Lady Mascara","Nottingham","4","6/1","6.00","7.40","2.50","-66.22","1000.00","13413.51","5.50","3.50","3.50","4.33","2.45","Turf"
"21/05/2019","17:30","Lumsden","Sligo","1","20/1","20.00","36.00","1.01","-97.19","34.00","-5.56","7.85","7.00","7.00","7.50","6.20","Turf"
"21/05/2019","20:30","Alakahan","Sligo","2","11/10","1.10","2.30","1.10","-52.17","1000.00","43378.26","5.25","2.00","2.00","2.38","1.18","Turf"
"22/05/2019","15:40","Crocosmia","Wexford","PU","8/1","8.00","11.99","9.00","-24.94","1000.00","8240.28","5.25","5.50","5.50","7.00","3.20","Hurdle"
"22/05/2019","20:35","Sweet Dime","Cork","2","13/8","1.63","2.89","2.70","-6.57","1000.00","34502.08","1.00","2.63","2.63","3.25","1.20","Turf"
"24/05/2019","15:20","Fares Kodiac","Haydock","7","13/2","6.50","9.46","7.40","-21.78","1000.00","10470.82","7.90","7.00","6.50","6.00","2.77","Turf"
"26/05/2019","15:45","Officernisi","Fontwell","2","9/2","4.50","6.40","5.50","-14.06","1000.00","15525.00","26.55","3.50","4.00","4.00","2.47","Hurdle"
"27/05/2019","16:40","Beguiling Charm","Leicester","2","17/2","8.50","11.00","1.55","-85.91","1000.00","8990.91","18.05","7.00","7.00","13.00","3.48","Turf"
"28/05/2019","18:20","Sound Of Iona","Ayr","2","7/2","3.50","5.30","1.70","-67.92","1000.00","18767.92","12.20","6.50","6.50","7.00","1.42","Turf"
"30/05/2019","15:20","Dinah Washington","Yarmouth","7","7/1","7.00","8.80","6.60","-25.00","1000.00","11263.64","13.55","5.50","5.50","7.00","2.74","Turf"
"31/05/2019","16:10","Maid For Life","Wolverhampton","1","8/1","8.00","9.54","1.01","-89.41","16.00","67.71","4.45","6.00","5.00","4.50","3.02","A/W"
"31/05/2019","18:55","Cache Queen","Down Royal","8","8/1","8.00","11.73","6.40","-45.44","1000.00","8425.15","0.75","4.50","4.50","6.00","2.98","Turf"
"31/05/2019","19:05","Rathnaleen Tou","Tramore","1","14/1","14.00","29.00","1.01","-96.52","230.00","693.10","2.75","6.50","6.50","8.50","6.40","Hurdle"
"01/06/2019","14:00","The Trader","Epsom","2","7/2","3.50","5.00","1.58","-68.40","1000.00","19900.00","4.60","6.00","4.50","5.00","1.96","Turf"
"01/06/2019","17:30","Sebastian's Wish","Musselburgh","5","11/2","5.50","11.10","6.00","-45.95","1000.00","8909.01","0.50","4.00","4.50","9.00","2.76","Turf"
"02/06/2019","16:05","Papal Count","Listowel","13","6/1","6.00","8.89","9.20","3.49","1000.00","11148.59","4.25","5.00","5.00","6.50","2.42","Turf"
"03/06/2019","15:35","Lighthouse Lady","Gowran Park","5","7/1","7.00","12.00","9.40","-21.67","1000.00","8233.33","3.50","4.50","5.00","9.00","2.54","Turf"
"04/06/2019","21:00","Estijmaam","Tipperary","4","6/1","6.00","9.00","6.20","-31.11","1000.00","11011.11","1.80","6.50","7.50","9.00","2.00","Turf"
"05/06/2019","14:45","Minx Tiara","Wexford","1","11/2","5.50","8.60","1.01","-88.26","7.60","-11.63","11.50","5.50","5.50","6.00","2.90","Hurdle"
"06/06/2019","15:00","Battle Of Issus","Hamilton","1","11/1","11.00","20.00","1.01","-94.95","36.00","80.00","16.25","6.50","6.50","8.00","4.13","Turf"
"06/06/2019","16:20","Queen Of Burgundy","Ripon","2","3/1","3.00","4.97","1.70","-65.79","1000.00","20020.72","0.00","4.00","4.00","4.00","1.78","Turf"
"06/06/2019","18:10","Schnabel","Ffos Las","5","3/1","3.00","4.60","3.30","-28.26","1000.00","21639.13","20.50","5.00","5.50","6.50","2.36","Chase"
"07/06/2019","16:50","Expresstime","Uttoxeter","1","3/1","3.00","5.00","1.01","-79.80","9.60","92.00","21.00","6.50","7.00","6.50","2.26","Chase"
"07/06/2019","18:40","Rock Icon","Bath","5","100/30","3.33","4.50","3.45","-23.33","1000.00","22122.22","4.55","7.00","6.50","6.00","2.39","Turf"
"07/06/2019","18:45","Al Sakb","Clonmel","11","11/1","11.00","16.63","12.00","-27.84","1000.00","5913.23","11.50","7.00","7.50","9.00","4.90","Hurdle"
"07/06/2019","19:40","The King","Curragh","4","15/8","1.88","3.15","2.10","-33.33","1000.00","31646.03","1.80","3.00","2.75","3.25","1.65","Turf"
"08/06/2019","17:35","Ventura Knight","Newmarket","2","100/30","3.33","4.80","1.80","-62.50","1000.00","20733.33","3.20","5.50","6.00","5.00","1.75","Turf"
"08/06/2019","18:30","Gendarme","Chepstow","1","7/1","7.00","10.00","1.01","-89.90","10.50","5.00","6.00","7.00","6.50","5.50","2.70","Turf"
"10/06/2019","14:30","Zim Baby","Leicester","1","3/1","3.00","4.50","1.01","-77.56","6.80","51.11","2.00","4.50","4.50","5.00","1.73","Turf"
"11/06/2019","18:30","Edgar Allan Poe","Carlisle","1","7/1","7.00","8.11","1.01","-87.55","9.60","18.37","2.80","4.00","4.00","4.00","2.17","Turf"
"11/06/2019","19:30","Amadeus Grey","Carlisle","1","9/1","9.00","12.50","1.01","-91.92","24.00","92.00","3.85","6.50","6.50","7.50","4.57","Turf"
"13/06/2019","16:10","Stormbomber","Newbury","10","5/1","5.00","7.40","4.90","-33.78","1000.00","13413.51","5.40","4.50","4.50","4.33","2.81","Turf"
"17/06/2019","16:15","Champagne Marengo","Catterick","1","5/1","5.00","7.38","1.01","-86.31","9.40","27.37","0.30","4.50","6.00","9.00","2.42","Turf"
"17/06/2019","18:50","Prominna","Nottingham","1","12/1","12.00","15.00","1.01","-93.27","14.50","-3.33","3.50","7.00","8.00","9.00","3.55","Turf"
"18/06/2019","19:00","Ornate","Beverley","1","6/5","1.20","2.10","1.01","-51.90","2.10","0.00","0.00","2.20","2.20","2.25","0.00","Turf"
"19/06/2019","19:10","Indeed","Chelmsford City","1","6/1","6.00","9.00","1.01","-88.78","13.00","44.44","0.30","6.00","5.50","4.00","2.74","A/W"
"19/06/2019","21:10","Quick Monet","Chelmsford City","3","9/2","4.50","7.19","7.40","2.92","1000.00","13808.21","0.00","6.00","7.00","11.00","2.43","A/W"
"20/06/2019","18:15","Memsie","Leopardstown","1","11/2","5.50","8.00","1.01","-87.38","7.40","-7.50","4.55","4.00","4.00","4.00","2.50","Turf"
"20/06/2019","19:30","Ruby Gates","Lingfield","9","8/1","8.00","10.00","5.50","-45.00","1000.00","9900.00","1.25","7.00","7.00","7.50","3.40","A/W"
"21/06/2019","13:40","Rain Cap","Redcar","1","4/1","4.00","5.40","1.01","-81.30","7.40","37.04","17.05","7.00","7.50","7.00","2.01","Turf"
"24/06/2019","15:15","Perfect City","Southwell","FE","8/1","8.00","13.07","5.10","-60.98","1000.00","7551.11","0.00","5.50","5.50","6.00","3.62","Hurdle"
"26/06/2019","20:00","Dean Street Doll","Naas","9","6/1","6.00","7.51","7.00","-6.79","1000.00","13215.58","7.25","4.00","3.75","3.75","2.32","Turf"
"29/06/2019","16:55","Iconic Belle","Chester","3","6/1","6.00","8.80","2.00","-77.27","1000.00","11263.64","2.00","5.50","5.50","6.50","3.66","Turf"
"29/06/2019","17:15","Vale Of Kent","Newcastle","8","7/1","7.00","9.93","9.40","-5.34","1000.00","9970.49","3.00","7.00","5.50","6.00","2.79","A/W"
"01/07/2019","17:45","Scenesetter","Windsor","2","7/1","7.00","9.32","5.20","-44.21","1000.00","10629.61","9.30","6.50","7.50","7.50","2.53","Turf"
"02/07/2019","17:45","Raquelle","Hamilton","6","10/1","10.00","12.43","2.14","-82.78","1000.00","7945.05","2.00","7.00","7.00","7.50","3.86","Turf"
"02/07/2019","21:00","Starlight","Chepstow","7","8/1","8.00","12.71","11.50","-9.52","1000.00","7767.82","17.50","7.00","7.00","6.00","2.96","Turf"
"03/07/2019","15:10","Silk Mill Blue","Thirsk","5","6/1","6.00","7.40","1.45","-80.41","1000.00","13413.51","7.80","6.00","6.00","5.00","2.38","Turf"
"04/07/2019","19:35","Scream","Bellewstown","4","5/1","5.00","8.60","2.24","-73.95","1000.00","11527.91","5.75","6.50","6.50","6.00","2.64","Turf"
"06/07/2019","14:30","Dorchester Dom","Leicester","8","11/4","2.75","4.34","3.50","-19.35","1000.00","22941.47","3.75","3.25","3.00","3.00","1.53","Turf"
"07/07/2019","14:55","Major Reward","Limerick","3","11/4","2.75","3.98","3.50","-12.06","1000.00","25025.63","11.80","3.00","3.00","3.25","2.50","Turf"
"09/07/2019","17:50","Ourmullion","Uttoxeter","3","4/1","4.00","5.40","2.02","-62.59","1000.00","18418.52","16.25","6.00","5.50","5.50","2.26","Hurdle"
"09/07/2019","20:10","Grey Hare","Brighton","8","16/1","16.00","23.00","60.00","160.87","1000.00","4247.83","3.00","7.00","9.00","13.00","4.81","Turf"
"10/07/2019","14:30","Surrey Warrior","Catterick","4","5/1","5.00","6.60","5.50","-16.67","1000.00","15051.52","4.00","5.00","5.50","6.00","2.65","Turf"
"10/07/2019","17:45","Alexandria","Kempton","13","16/1","16.00","20.13","17.00","-15.55","1000.00","4867.71","5.55","7.00","7.50","8.00","6.83","A/W"
"11/07/2019","18:10","Jim 'N' Tomic","Newbury","6","3/1","3.00","4.50","4.30","-4.44","1000.00","22122.22","1.60","2.88","2.88","3.25","1.66","Turf"
"13/07/2019","15:25","Artarmon","Ascot","6","8/1","8.00","11.50","8.20","-28.70","1000.00","8595.65","0.00","7.00","7.00","8.50","3.53","Turf"
"14/07/2019","15:10","Perfection","Fairyhouse","2","4/1","4.00","6.80","2.50","-63.24","1000.00","14605.88","3.30","3.50","3.50","3.25","2.14","Turf"
"15/07/2019","18:20","Pythion","Killarney","2","2/9","0.22","1.24","1.02","-17.74","1000.00","80545.16","15.60","1.20","1.20","1.20","1.04","Turf"
"16/07/2019","17:00","The British Lion","Bath","9","20/1","20.00","26.00","27.00","3.85","1000.00","3746.15","7.90","7.00","7.00","13.00","6.04","Turf"
"17/07/2019","14:40","Multiply By Eight","Lingfield","5","11/4","2.75","4.21","3.35","-20.43","1000.00","23652.97","6.45","3.50","3.50","3.25","1.47","A/W"
"18/07/2019","16:40","Blue Whisper","Hamilton","5","5/1","5.00","7.08","5.30","-25.14","1000.00","14024.29","0.70","6.00","6.00","7.00","2.66","Turf"
"18/07/2019","17:15","Barney Bullet","Hamilton","6","10/1","10.00","12.50","4.20","-66.40","1000.00","7900.00","3.95","7.00","7.00","8.50","3.88","Turf"
"18/07/2019","18:10","Howling Wolf","Leopardstown","1","9/4","2.25","3.31","1.01","-69.49","7.00","111.48","0.70","3.75","3.75","3.75","1.49","Turf"
"18/07/2019","18:45","Suaimhneach","Leopardstown","1","11/1","11.00","16.16","1.01","-93.75","70.00","333.17","8.75","6.00","7.00","9.00","4.44","Turf"
"19/07/2019","15:25","Sweet Promise","Nottingham","2","6/4","1.50","2.62","1.98","-24.43","1000.00","38067.94","0.00","2.63","2.63","2.50","1.31","Turf"
"20/07/2019","14:15","Jungle Cove","Curragh","2","4/1","4.00","5.13","1.12","-78.17","1000.00","19393.18","2.35","4.00","4.50","5.00","1.90","Turf"
"21/07/2019","14:55","Mina Vagante","Redcar","2","5/1","5.00","6.71","2.36","-64.83","1000.00","14803.13","7.45","3.75","3.75","4.00","2.47","Turf"
"22/07/2019","20:10","Khudha","Ballinrobe","9","6/1","6.00","11.00","8.40","-23.64","1000.00","8990.91","0.75","6.50","6.50","6.50","3.56","Turf"
"23/07/2019","17:15","Genuine Approval","Wolverhampton","2","7/2","3.50","5.10","2.00","-60.78","1000.00","19507.84","0.00","4.33","4.50","5.50","2.10","A/W"
"24/07/2019","16:20","Sir Arthur Dayne","Lingfield","1","5/2","2.50","4.00","1.01","-74.75","5.10","27.50","4.75","6.50","5.50","5.00","1.58","Turf"
"26/07/2019","15:20","Lady Rouda","Thirsk","11","14/1","14.00","19.97","11.50","-42.41","1000.00","4907.51","3.80","6.00","6.00","6.00","3.90","Turf"
"26/07/2019","19:35","Altra Vita","Down Royal","6","6/1","6.00","7.80","3.60","-53.85","1000.00","12720.51","25.00","6.00","7.00","8.50","3.30","Turf"
"27/07/2019","16:20","Yabass","York","5","8/1","8.00","10.42","7.80","-25.14","1000.00","9496.93","12.50","6.50","6.50","6.50","2.74","Turf"
"28/07/2019","14:50","Mousebird","Pontefract","7","8/1","8.00","16.50","14.50","-12.12","1000.00","5960.61","21.75","6.50","6.50","6.50","3.15","Turf"
"30/07/2019","14:15","Lilkian","Yarmouth","4","7/2","3.50","6.23","5.90","-5.30","1000.00","15951.36","4.50","4.50","3.50","5.00","1.61","Turf"
"02/08/2019","17:40","Maybellene","Bath","3","9/2","4.50","7.17","5.80","-19.11","1000.00","13847.00","17.75","4.50","4.00","3.00","2.86","Turf"
"06/08/2019","14:30","Rockley Point","Catterick","5","7/1","7.00","8.40","7.80","-7.14","1000.00","11804.76","10.45","7.00","7.00","8.00","2.95","Turf"
"06/08/2019","14:30","The Grey Zebedee","Catterick","2","6/1","6.00","8.20","1.35","-83.54","1000.00","12095.12","1.05","5.50","5.50","5.00","2.90","Turf"
"07/08/2019","15:35","Anythingyouwantobe","Sligo","4","7/2","3.50","5.30","1.66","-68.68","1000.00","18767.92","1.45","6.00","6.00","5.50","2.14","Turf"
"09/08/2019","14:50","Grimsdyke","Thirsk","2","4/1","4.00","5.56","2.14","-61.51","1000.00","17885.61","0.00","5.00","5.00","5.00","1.71","Turf"
"09/08/2019","17:45","Hiella","Curragh","1","5/1","5.00","8.00","1.01","-87.38","7.00","-12.50","0.30","4.50","4.50","5.00","2.64","Turf"
"09/08/2019","18:15","Know It All","Curragh","1","13/2","6.50","7.70","1.01","-86.88","8.80","14.29","2.50","5.50","5.50","6.00","2.32","Turf"
"13/08/2019","18:15","Noble Music","Carlisle","2","10/11","0.90","2.20","1.30","-40.91","1000.00","45354.55","10.25","1.80","1.91","2.00","1.47","Turf"
"13/08/2019","19:45","Mardle","Carlisle","5","13/2","6.50","8.40","8.40","0.00","1000.00","11804.76","8.10","4.33","4.33","5.00","2.57","Turf"
"15/08/2019","14:00","Dancing Leopard","Beverley","5","5/1","5.00","6.47","4.20","-35.09","1000.00","15355.95","4.75","6.00","6.50","6.00","1.96","Turf"
"15/08/2019","16:45","Good Business","Yarmouth","5","8/1","8.00","11.00","5.00","-54.55","1000.00","8990.91","3.75","5.00","5.00","5.50","2.75","Turf"
"15/08/2019","17:45","The Irregular","Tramore","FE","6/1","6.00","9.60","9.20","-4.17","1000.00","10316.67","46.20","7.00","7.00","7.00","2.52","Chase"
"15/08/2019","18:15","Cocohulababy","Tramore","2","11/1","11.00","23.00","16.00","-30.43","1000.00","4247.83","13.75","7.00","8.00","8.50","2.58","Hurdle"
"17/08/2019","14:25","Morando","Newbury","2","11/8","1.38","2.36","1.20","-49.15","1000.00","42272.88","33.85","2.00","2.10","2.38","1.64","Turf"
"17/08/2019","14:50","Double Kodiac","Doncaster","6","9/4","2.25","3.90","2.92","-25.13","1000.00","25541.03","1.25","3.00","2.63","3.00","1.99","Turf"
"18/08/2019","14:10","Westmead","Tramore","1","9/2","4.50","6.04","1.01","-83.28","7.60","25.83","0.30","3.50","3.50","5.50","1.90","Hurdle"
"19/08/2019","15:00","Night Law","Catterick","1","7/1","7.00","8.20","1.01","-87.68","7.80","-4.88","0.00","6.50","6.50","8.50","2.93","Turf"
"20/08/2019","16:55","Dark Side Dream","Yarmouth","1","14/1","14.00","21.99","1.01","-95.41","44.00","100.09","6.85","5.50","7.50","8.00","4.26","Turf"
"23/08/2019","14:15","Tritonic","Ffos Las","1","3/1","3.00","4.73","1.01","-78.65","34.00","618.82","0.80","4.50","4.50","5.00","1.75","Turf"
"23/08/2019","17:05","Half Bolly","Ffos Las","7","5/1","5.00","6.80","5.00","-26.47","1000.00","14605.88","0.60","5.50","6.00","6.00","2.06","Turf"
"24/08/2019","14:00","Inflamed","Chelmsford City","2","2/1","2.00","3.70","2.76","-25.41","1000.00","26927.03","12.50","6.50","6.50","6.50","1.96","A/W"
"24/08/2019","14:00","Halfacrown","Chelmsford City","5","8/1","8.00","12.10","6.00","-50.41","1000.00","8164.46","9.75","6.00","6.00","7.00","5.37","A/W"
"24/08/2019","17:10","Cardigan Bay","Cartmel","7","8/1","8.00","11.91","2.74","-76.99","1000.00","8296.31","3.50","6.00","6.00","9.00","3.65","Hurdle"
"26/08/2019","14:10","Queens Blade","Ripon","1","4/1","4.00","6.11","1.01","-83.47","26.00","325.53","0.00","2.75","2.75","3.00","2.02","Turf"
"26/08/2019","16:35","The Red Menace","Downpatrick","1","9/4","2.25","3.73","1.01","-72.92","11.00","194.91","11.75","3.50","3.50","3.50","1.42","Chase"
"27/08/2019","19:10","Ordinary World","Ballinrobe","2","7/2","3.50","5.20","1.33","-74.42","1000.00","19130.77","62.00","3.25","3.25","3.50","2.22","Chase"
"27/08/2019","20:00","Acclamatio","Musselburgh","3","9/4","2.25","3.40","2.90","-14.71","1000.00","29311.76","83.50","6.00","6.00","4.50","2.21","Turf"
"30/08/2019","20:45","Ningaloo","Newcastle","6","7/1","7.00","8.80","5.20","-40.91","1000.00","11263.64","10.75","7.00","13.00","13.00","3.69","A/W"
"02/09/2019","16:50","Champers Elysees","Roscommon","2","100/30","3.33","4.40","4.20","-4.55","1000.00","22627.27","5.50","4.50","4.50","3.50","1.45","Turf"
"07/09/2019","16:45","Maygold","Haydock","1","4/1","4.00","5.80","1.01","-82.59","7.20","24.14","3.75","3.75","3.75","5.00","1.88","Turf"
"09/09/2019","14:20","Jungle Cove","Listowel","4","5/4","1.25","2.36","2.00","-15.25","1000.00","42272.88","6.25","1.57","1.57","1.67","1.18","Turf"
"10/09/2019","15:00","Rent's Dew","Catterick","12","20/1","20.00","40.71","30.00","-26.31","1000.00","2356.40","13.75","6.00","6.00","12.00","9.95","Turf"
"11/09/2019","16:35","My Good Brother","Laytown","2","5/1","5.00","7.89","1.88","-76.17","1000.00","12574.27","0.00","4.00","4.00","4.33","2.68","A/W"
"11/09/2019","18:30","Turn To Rock","Kempton","6","12/1","12.00","17.00","7.40","-56.47","1000.00","5782.35","3.00","4.50","4.50","8.00","6.20","A/W"
"16/09/2019","13:40","Whataguy","Brighton","6","3/1","3.00","4.30","2.88","-33.02","1000.00","23155.81","6.35","5.50","4.00","4.00","2.33","Turf"
"20/09/2019","18:30","Latchet","Dundalk","5","8/1","8.00","11.00","10.00","-9.09","1000.00","8990.91","0.95","7.00","7.00","7.00","3.35","A/W"
"20/09/2019","20:05","Simsir","Dundalk","1","4/5","0.80","1.81","1.01","-44.20","1.99","9.94","0.00","4.00","4.00","2.50","1.33","A/W"
"23/09/2019","14:55","House Deposit","Leicester","6","7/1","7.00","9.40","8.60","-8.51","1000.00","10538.30","4.75","4.00","4.00","6.50","2.50","Turf"
"23/09/2019","16:55","Western Sunrise","Warwick","6","7/2","3.50","4.43","3.00","-32.28","1000.00","22473.36","13.25","7.00","7.00","8.00","1.86","Hurdle"
"27/09/2019","20:45","Lady De Vesci","Dundalk","11","6/1","6.00","8.94","7.20","-19.46","1000.00","11085.68","7.10","6.00","6.00","6.00","2.78","A/W"
"29/09/2019","15:05","Torcello","Epsom","1","9/2","4.50","5.77","1.01","-82.50","9.40","62.91","0.00","5.50","5.50","4.33","2.96","Turf"
"29/09/2019","17:35","Convincer","Curragh","6","9/2","4.50","6.35","6.20","-2.36","1000.00","15648.03","6.40","6.50","6.50","6.50","2.30","Turf"
"01/10/2019","14:05","Red Lark","Cork","6","100/30","3.33","4.10","2.62","-36.10","1000.00","24290.24","3.20","5.50","5.50","5.50","1.78","Turf"
"02/10/2019","16:35","Alabama Dreaming","Kempton","5","9/2","4.50","6.00","4.60","-23.33","1000.00","16566.67","2.55","5.50","5.50","4.00","2.02","A/W"
"03/10/2019","18:00","Lisbeth Salander","Chelmsford City","11","14/1","14.00","20.00","7.80","-61.00","1000.00","4900.00","15.45","6.50","6.50","12.00","4.40","A/W"
"06/10/2019","15:00","Winter Escape","Tipperary","3","16/1","16.00","25.00","2.50","-90.00","1000.00","3900.00","0.00","6.50","7.00","13.00","7.80","Hurdle"
